#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_saintonge_4_adj;Saintongean;;saintonger;;;;;;;;;;;x
b_salares;Salares;Salares;Salares;;Salares;;;;;;;;;x
b_salares_adj;Salaresian;;salareser;;;;;;;;;;;x
b_salares_2;Salares;Salares;Salares;;Salares;;;;;;;;;x
b_salares_2_adj;Salaresian;;salareser;;;;;;;;;;;x
b_salle;Salle;Salle;Salle;;Salle;;;;;;;;;x
b_salle_adj;Sallean;;saller;;;;;;;;;;;x
b_salle_2;Salle;Salle;Salle;;Salle;;;;;;;;;x
b_salle_2_adj;Sallean;;saller;;;;;;;;;;;x
b_salle_3;Salle;Salle;Salle;;Salle;;;;;;;;;x
b_salle_3_adj;Sallean;;saller;;;;;;;;;;;x
b_salle_4;Salle;Salle;Salle;;Salle;;;;;;;;;x
b_salle_4_adj;Sallean;;saller;;;;;;;;;;;x
b_salle_5;Salle;Salle;Salle;;Salle;;;;;;;;;x
b_salle_5_adj;Sallean;;saller;;;;;;;;;;;x
b_salmont;Salmont;Salmont;Salmont;;Salmont;;;;;;;;;x
b_salmont_adj;Salmontian;;salmonter;;;;;;;;;;;x
b_salmont_2;Salmont;Salmont;Salmont;;Salmont;;;;;;;;;x
b_salmont_2_adj;Salmontian;;salmonter;;;;;;;;;;;x
b_salmont_3;Salmont;Salmont;Salmont;;Salmont;;;;;;;;;x
b_salmont_3_adj;Salmontian;;salmonter;;;;;;;;;;;x
b_salmont_4;Salmont;Salmont;Salmont;;Salmont;;;;;;;;;x
b_salmont_4_adj;Salmontian;;salmonter;;;;;;;;;;;x
b_salympia;Salympia;Salympia;Salympia;;Salympia;;;;;;;;;x
b_salympia_adj;Salympian;;salymper;;;;;;;;;;;x
b_salympia_2;Salympia;Salympia;Salympia;;Salympia;;;;;;;;;x
b_salympia_2_adj;Salympian;;salymper;;;;;;;;;;;x
b_salympia_3;Salympia;Salympia;Salympia;;Salympia;;;;;;;;;x
b_salympia_3_adj;Salympian;;salymper;;;;;;;;;;;x
b_salympia_4;Salympia;Salympia;Salympia;;Salympia;;;;;;;;;x
b_salympia_4_adj;Salympian;;salymper;;;;;;;;;;;x
b_sancerois;Sancerois;Sancerois;Sancerois;;Sancerois;;;;;;;;;x
b_sancerois_adj;Sanceroisian;;sanceroiser;;;;;;;;;;;x
b_sancerois_2;Sancerois;Sancerois;Sancerois;;Sancerois;;;;;;;;;x
b_sancerois_2_adj;Sanceroisian;;sanceroiser;;;;;;;;;;;x
b_sancerois_3;Sancerois;Sancerois;Sancerois;;Sancerois;;;;;;;;;x
b_sancerois_3_adj;Sanceroisian;;sanceroiser;;;;;;;;;;;x
b_sancerois_4;Sancerois;Sancerois;Sancerois;;Sancerois;;;;;;;;;x
b_sancerois_4_adj;Sanceroisian;;sanceroiser;;;;;;;;;;;x
b_sancerois_5;Sancerois;Sancerois;Sancerois;;Sancerois;;;;;;;;;x
b_sancerois_5_adj;Sanceroisian;;sanceroiser;;;;;;;;;;;x
b_sancerois_6;Sancerois;Sancerois;Sancerois;;Sancerois;;;;;;;;;x
b_sancerois_6_adj;Sanceroisian;;sanceroiser;;;;;;;;;;;x
b_sandstone;Sandstone;Sandstone;Sandstone;;Sandstone;;;;;;;;;x
b_sandstone_adj;Sandstonean;;sandstoner;;;;;;;;;;;x
b_sandstone_2;Sandstone;Sandstone;Sandstone;;Sandstone;;;;;;;;;x
b_sandstone_2_adj;Sandstonean;;sandstoner;;;;;;;;;;;x
b_sandstone_3;Sandstone;Sandstone;Sandstone;;Sandstone;;;;;;;;;x
b_sandstone_3_adj;Sandstonean;;sandstoner;;;;;;;;;;;x
b_sandstone_4;Sandstone;Sandstone;Sandstone;;Sandstone;;;;;;;;;x
b_sandstone_4_adj;Sandstonean;;sandstoner;;;;;;;;;;;x
b_santerre;Santerre;Santerre;Santerre;;Santerre;;;;;;;;;x
b_santerre_adj;Santerrean;;santerrer;;;;;;;;;;;x
b_santerre_2;Santerre;Santerre;Santerre;;Santerre;;;;;;;;;x
b_santerre_2_adj;Santerrean;;santerrer;;;;;;;;;;;x
b_santerre_3;Santerre;Santerre;Santerre;;Santerre;;;;;;;;;x
b_santerre_3_adj;Santerrean;;santerrer;;;;;;;;;;;x
b_santerre_4;Santerre;Santerre;Santerre;;Santerre;;;;;;;;;x
b_santerre_4_adj;Santerrean;;santerrer;;;;;;;;;;;x
b_sarilar;Sarilar;Sarilar;Sarilar;;Sarilar;;;;;;;;;x
b_sarilar_adj;Sarilarian;;sarilarer;;;;;;;;;;;x
b_sarilar_2;Sarilar;Sarilar;Sarilar;;Sarilar;;;;;;;;;x
b_sarilar_2_adj;Sarilarian;;sarilarer;;;;;;;;;;;x
b_sarilar_3;Sarilar;Sarilar;Sarilar;;Sarilar;;;;;;;;;x
b_sarilar_3_adj;Sarilarian;;sarilarer;;;;;;;;;;;x
b_sarilar_4;Sarilar;Sarilar;Sarilar;;Sarilar;;;;;;;;;x
b_sarilar_4_adj;Sarilarian;;sarilarer;;;;;;;;;;;x
b_sarilar_5;Sarilar;Sarilar;Sarilar;;Sarilar;;;;;;;;;x
b_sarilar_5_adj;Sarilarian;;sarilarer;;;;;;;;;;;x
b_scheieshain;Scheieshain;Scheieshain;Scheieshain;;Scheieshain;;;;;;;;;x
b_scheieshain_adj;Scheieshainian;;scheieshainer;;;;;;;;;;;x
b_schleigstal;Schleigstal;Schleigstal;Schleigstal;;Schleigstal;;;;;;;;;x
b_schleigstal_adj;Schleigstalian;;schleigstaler;;;;;;;;;;;x
b_schleigstal_2;Schleigstal;Schleigstal;Schleigstal;;Schleigstal;;;;;;;;;x
b_schleigstal_2_adj;Schleigstalian;;schleigstaler;;;;;;;;;;;x
b_schleigstal_3;Schleigstal;Schleigstal;Schleigstal;;Schleigstal;;;;;;;;;x
b_schleigstal_3_adj;Schleigstalian;;schleigstaler;;;;;;;;;;;x
b_scidrasus;Scidrasus;Scidrasus;Scidrasus;;Scidrasus;;;;;;;;;x
b_scidrasus_adj;Scidrasusian;;scidrasuser;;;;;;;;;;;x
b_scidrasus_2;Scidrasus;Scidrasus;Scidrasus;;Scidrasus;;;;;;;;;x
b_scidrasus_2_adj;Scidrasusian;;scidrasuser;;;;;;;;;;;x
b_scidrasus_3;Scidrasus;Scidrasus;Scidrasus;;Scidrasus;;;;;;;;;x
b_scidrasus_3_adj;Scidrasusian;;scidrasuser;;;;;;;;;;;x
b_scidrasus_4;Scidrasus;Scidrasus;Scidrasus;;Scidrasus;;;;;;;;;x
b_scidrasus_4_adj;Scidrasusian;;scidrasuser;;;;;;;;;;;x
b_scidrasus_5;Scidrasus;Scidrasus;Scidrasus;;Scidrasus;;;;;;;;;x
b_scidrasus_5_adj;Scidrasusian;;scidrasuser;;;;;;;;;;;x
b_seaside;Seaside;Seaside;Seaside;;Seaside;;;;;;;;;x
b_seaside_adj;Seasidean;;seasider;;;;;;;;;;;x
b_seaside_2;Seaside;Seaside;Seaside;;Seaside;;;;;;;;;x
b_seaside_2_adj;Seasidean;;seasider;;;;;;;;;;;x
b_seaside_3;Seaside;Seaside;Seaside;;Seaside;;;;;;;;;x
b_seaside_3_adj;Seasidean;;seasider;;;;;;;;;;;x
b_seere;Seere;Seere;Seere;;Seere;;;;;;;;;x
b_seere_adj;Seerean;;seerer;;;;;;;;;;;x
b_seere_2;Seere;Seere;Seere;;Seere;;;;;;;;;x
b_seere_2_adj;Seerean;;seerer;;;;;;;;;;;x
b_seere_3;Seere;Seere;Seere;;Seere;;;;;;;;;x
b_seere_3_adj;Seerean;;seerer;;;;;;;;;;;x
b_seere_4;Seere;Seere;Seere;;Seere;;;;;;;;;x
b_seere_4_adj;Seerean;;seerer;;;;;;;;;;;x
b_seere_5;Seere;Seere;Seere;;Seere;;;;;;;;;x
b_seere_5_adj;Seerean;;seerer;;;;;;;;;;;x
b_seere_6;Seere;Seere;Seere;;Seere;;;;;;;;;x
b_seere_6_adj;Seerean;;seerer;;;;;;;;;;;x
b_seheron;Seheron;Seheron;Seheron;;Seheron;;;;;;;;;x
b_seheron_adj;Seheronian;;seheroner;;;;;;;;;;;x
b_seheron_2;Seheron;Seheron;Seheron;;Seheron;;;;;;;;;x
b_seheron_2_adj;Seheronian;;seheroner;;;;;;;;;;;x
b_seheron_3;Seheron;Seheron;Seheron;;Seheron;;;;;;;;;x
b_seheron_3_adj;Seheronian;;seheroner;;;;;;;;;;;x
b_seheron_4;Seheron;Seheron;Seheron;;Seheron;;;;;;;;;x
b_seheron_4_adj;Seheronian;;seheroner;;;;;;;;;;;x
b_seheron_5;Seheron;Seheron;Seheron;;Seheron;;;;;;;;;x
b_seheron_5_adj;Seheronian;;seheroner;;;;;;;;;;;x
b_seheron_6;Seheron;Seheron;Seheron;;Seheron;;;;;;;;;x
b_seheron_6_adj;Seheronian;;seheroner;;;;;;;;;;;x
b_seheron_7;Seheron;Seheron;Seheron;;Seheron;;;;;;;;;x
b_seheron_7_adj;Seheronian;;seheroner;;;;;;;;;;;x
b_seleny;Seleny;Seleny;Seleny;;Seleny;;;;;;;;;x
b_seleny_adj;Selenian;;selener;;;;;;;;;;;x
b_seleny_2;Seleny;Seleny;Seleny;;Seleny;;;;;;;;;x
b_seleny_2_adj;Selenian;;selener;;;;;;;;;;;x
b_seleny_3;Seleny;Seleny;Seleny;;Seleny;;;;;;;;;x
b_seleny_3_adj;Selenian;;selener;;;;;;;;;;;x
b_seleny_4;Seleny;Seleny;Seleny;;Seleny;;;;;;;;;x
b_seleny_4_adj;Selenian;;selener;;;;;;;;;;;x
b_seleny_5;Seleny;Seleny;Seleny;;Seleny;;;;;;;;;x
b_seleny_5_adj;Selenian;;selener;;;;;;;;;;;x
b_seleny_6;Seleny;Seleny;Seleny;;Seleny;;;;;;;;;x
b_seleny_6_adj;Selenian;;selener;;;;;;;;;;;x
b_semeusis;Semeusis;Semeusis;Semeusis;;Semeusis;;;;;;;;;x
b_semeusis_adj;Semeusisian;;semeusiser;;;;;;;;;;;x
b_semeusis_2;Semeusis;Semeusis;Semeusis;;Semeusis;;;;;;;;;x
b_semeusis_2_adj;Semeusisian;;semeusiser;;;;;;;;;;;x
b_semeusis_3;Semeusis;Semeusis;Semeusis;;Semeusis;;;;;;;;;x
b_semeusis_3_adj;Semeusisian;;semeusiser;;;;;;;;;;;x
b_semeusis_4;Semeusis;Semeusis;Semeusis;;Semeusis;;;;;;;;;x
b_semeusis_4_adj;Semeusisian;;semeusiser;;;;;;;;;;;x
b_senlis;Senlis;Senlis;Senlis;;Senlis;;;;;;;;;x
b_senlis_adj;Senlisian;;senliser;;;;;;;;;;;x
b_senlis_2;Senlis;Senlis;Senlis;;Senlis;;;;;;;;;x
b_senlis_2_adj;Senlisian;;senliser;;;;;;;;;;;x
b_senlis_3;Senlis;Senlis;Senlis;;Senlis;;;;;;;;;x
b_senlis_3_adj;Senlisian;;senliser;;;;;;;;;;;x
b_senlis_4;Senlis;Senlis;Senlis;;Senlis;;;;;;;;;x
b_senlis_4_adj;Senlisian;;senliser;;;;;;;;;;;x
b_serault;Serault;Serault;Serault;;Serault;;;;;;;;;x
b_serault_adj;Seraultian;;seraulter;;;;;;;;;;;x
b_serault_2;Serault;Serault;Serault;;Serault;;;;;;;;;x
b_serault_2_adj;Seraultian;;seraulter;;;;;;;;;;;x
b_serault_3;Serault;Serault;Serault;;Serault;;;;;;;;;x
b_serault_3_adj;Seraultian;;seraulter;;;;;;;;;;;x
b_serault_4;Serault;Serault;Serault;;Serault;;;;;;;;;x
b_serault_4_adj;Seraultian;;seraulter;;;;;;;;;;;x
b_serina;Serina;Serina;Serina;;Serina;;;;;;;;;x
b_serina_adj;Serinan;;seriner;;;;;;;;;;;x
b_serina_2;Serina;Serina;Serina;;Serina;;;;;;;;;x
b_serina_2_adj;Serinan;;seriner;;;;;;;;;;;x
b_serina_3;Serina;Serina;Serina;;Serina;;;;;;;;;x
b_serina_3_adj;Serinan;;seriner;;;;;;;;;;;x
b_serina_4;Serina;Serina;Serina;;Serina;;;;;;;;;x
b_serina_4_adj;Serinan;;seriner;;;;;;;;;;;x
b_serina_5;Serina;Serina;Serina;;Serina;;;;;;;;;x
b_serina_5_adj;Serinan;;seriner;;;;;;;;;;;x
b_serrant;Serrant;Serrant;Serrant;;Serrant;;;;;;;;;x
b_serrant_adj;Serrantian;;serranter;;;;;;;;;;;x
b_seuthale;Seuthale;Seuthale;Seuthale;;Seuthale;;;;;;;;;x
b_seuthale_adj;Seuthalean;;seuthaler;;;;;;;;;;;x
b_seuthale_2;Seuthale;Seuthale;Seuthale;;Seuthale;;;;;;;;;x
b_seuthale_2_adj;Seuthalean;;seuthaler;;;;;;;;;;;x
b_seuthale_3;Seuthale;Seuthale;Seuthale;;Seuthale;;;;;;;;;x
b_seuthale_3_adj;Seuthalean;;seuthaler;;;;;;;;;;;x
b_seuthale_4;Seuthale;Seuthale;Seuthale;;Seuthale;;;;;;;;;x
b_seuthale_4_adj;Seuthalean;;seuthaler;;;;;;;;;;;x
b_seuthesos;Seuthesos;Seuthesos;Seuthesos;;Seuthesos;;;;;;;;;x
b_seuthesos_adj;Seuthesosian;;seuthesoser;;;;;;;;;;;x
b_seuthesos_2;Seuthesos;Seuthesos;Seuthesos;;Seuthesos;;;;;;;;;x
b_seuthesos_2_adj;Seuthesosian;;seuthesoser;;;;;;;;;;;x
b_seuthesos_3;Seuthesos;Seuthesos;Seuthesos;;Seuthesos;;;;;;;;;x
b_seuthesos_3_adj;Seuthesosian;;seuthesoser;;;;;;;;;;;x
b_seuthesos_4;Seuthesos;Seuthesos;Seuthesos;;Seuthesos;;;;;;;;;x
b_seuthesos_4_adj;Seuthesosian;;seuthesoser;;;;;;;;;;;x
b_seuthesos_5;Seuthesos;Seuthesos;Seuthesos;;Seuthesos;;;;;;;;;x
b_seuthesos_5_adj;Seuthesosian;;seuthesoser;;;;;;;;;;;x
b_shallot;Shallot;Shallot;Shallot;;Shallot;;;;;;;;;x
b_shallot_adj;Shallotian;;shalloter;;;;;;;;;;;x
b_shallot_2;Shallot;Shallot;Shallot;;Shallot;;;;;;;;;x
b_shallot_2_adj;Shallotian;;shalloter;;;;;;;;;;;x
b_shallot_3;Shallot;Shallot;Shallot;;Shallot;;;;;;;;;x
b_shallot_3_adj;Shallotian;;shalloter;;;;;;;;;;;x
b_shallot_4;Shallot;Shallot;Shallot;;Shallot;;;;;;;;;x
b_shallot_4_adj;Shallotian;;shalloter;;;;;;;;;;;x
b_sharokovar;Sharokovar;Sharokovar;Sharokovar;;Sharokovar;;;;;;;;;x
b_sharokovar_adj;Sharokovarian;;sharokovarer;;;;;;;;;;;x
b_sharokovar_2;Sharokovar;Sharokovar;Sharokovar;;Sharokovar;;;;;;;;;x
b_sharokovar_2_adj;Sharokovarian;;sharokovarer;;;;;;;;;;;x
b_sharokovar_3;Sharokovar;Sharokovar;Sharokovar;;Sharokovar;;;;;;;;;x
b_sharokovar_3_adj;Sharokovarian;;sharokovarer;;;;;;;;;;;x
b_sharokovar_4;Sharokovar;Sharokovar;Sharokovar;;Sharokovar;;;;;;;;;x
b_sharokovar_4_adj;Sharokovarian;;sharokovarer;;;;;;;;;;;x
b_sharokovar_5;Sharokovar;Sharokovar;Sharokovar;;Sharokovar;;;;;;;;;x
b_sharokovar_5_adj;Sharokovarian;;sharokovarer;;;;;;;;;;;x
b_sharokovar_6;Sharokovar;Sharokovar;Sharokovar;;Sharokovar;;;;;;;;;x
b_sharokovar_6_adj;Sharokovarian;;sharokovarer;;;;;;;;;;;x
b_sharokovar_7;Sharokovar;Sharokovar;Sharokovar;;Sharokovar;;;;;;;;;x
b_sharokovar_7_adj;Sharokovarian;;sharokovarer;;;;;;;;;;;x
b_shipbane;Shipbane;Shipbane;Shipbane;;Shipbane;;;;;;;;;x
b_shipbane_adj;Shipbanean;;shipbaner;;;;;;;;;;;x
b_shipbane_2;Shipbane;Shipbane;Shipbane;;Shipbane;;;;;;;;;x
b_shipbane_2_adj;Shipbanean;;shipbaner;;;;;;;;;;;x
b_shipbane_3;Shipbane;Shipbane;Shipbane;;Shipbane;;;;;;;;;x
b_shipbane_3_adj;Shipbanean;;shipbaner;;;;;;;;;;;x
b_sicacus;Sicacus;Sicacus;Sicacus;;Sicacus;;;;;;;;;x
b_sicacus_adj;Sicacusian;;sicacuser;;;;;;;;;;;x
b_sicacus_2;Sicacus;Sicacus;Sicacus;;Sicacus;;;;;;;;;x
b_sicacus_2_adj;Sicacusian;;sicacuser;;;;;;;;;;;x
b_sicacus_3;Sicacus;Sicacus;Sicacus;;Sicacus;;;;;;;;;x
b_sicacus_3_adj;Sicacusian;;sicacuser;;;;;;;;;;;x
b_silesse;Silesse;Silesse;Silesse;;Silesse;;;;;;;;;x
b_silesse_adj;Silessean;;silesser;;;;;;;;;;;x
b_silesse_2;Silesse;Silesse;Silesse;;Silesse;;;;;;;;;x
b_silesse_2_adj;Silessean;;silesser;;;;;;;;;;;x
b_silesse_3;Silesse;Silesse;Silesse;;Silesse;;;;;;;;;x
b_silesse_3_adj;Silessean;;silesser;;;;;;;;;;;x
b_silvan_gardens;Silvan gardens;Silvan gardens;Silvan gardens;;Silvan gardens;;;;;;;;;x
b_silvan_gardens_adj;Silvan gardensian;;Silvan gardenser;;;;;;;;;;;x
b_silvan_haven;Silvan haven;Silvan haven;Silvan haven;;Silvan haven;;;;;;;;;x
b_silvan_haven_adj;Silvan havenian;;Silvan havener;;;;;;;;;;;x
b_silvans_rest;Silvan's rest;Silvan's rest;Silvan's rest;;Silvan's rest;;;;;;;;;x
b_silvans_rest_adj;Silvan's restian;;Silvan's rester;;;;;;;;;;;x
b_silvercrest;Silvercrest;Silvercrest;Silvercrest;;Silvercrest;;;;;;;;;x
b_silvercrest_adj;Silvercrestian;;silvercrester;;;;;;;;;;;x
b_silvercrest_2;Silvercrest;Silvercrest;Silvercrest;;Silvercrest;;;;;;;;;x
b_silvercrest_2_adj;Silvercrestian;;silvercrester;;;;;;;;;;;x
b_silvercrest_3;Silvercrest;Silvercrest;Silvercrest;;Silvercrest;;;;;;;;;x
b_silvercrest_3_adj;Silvercrestian;;silvercrester;;;;;;;;;;;x
b_silvercrest_4;Silvercrest;Silvercrest;Silvercrest;;Silvercrest;;;;;;;;;x
b_silvercrest_4_adj;Silvercrestian;;silvercrester;;;;;;;;;;;x
b_skal;Skal;Skal;Skal;;Skal;;;;;;;;;x
b_skal_adj;Skalian;;skaler;;;;;;;;;;;x
b_skal_2;Skal;Skal;Skal;;Skal;;;;;;;;;x
b_skal_2_adj;Skalian;;skaler;;;;;;;;;;;x
b_skal_3;Skal;Skal;Skal;;Skal;;;;;;;;;x
b_skal_3_adj;Skalian;;skaler;;;;;;;;;;;x
b_skal_4;Skal;Skal;Skal;;Skal;;;;;;;;;x
b_skal_4_adj;Skalian;;skaler;;;;;;;;;;;x
b_skyhold;Skyhold;Skyhold;Skyhold;;Skyhold;;;;;;;;;x
b_skyhold_adj;Skyholdian;;skyholder;;;;;;;;;;;x
b_skyhold_2;Skyhold;Skyhold;Skyhold;;Skyhold;;;;;;;;;x
b_skyhold_2_adj;Skyholdian;;skyholder;;;;;;;;;;;x
b_skyhold_3;Skyhold;Skyhold;Skyhold;;Skyhold;;;;;;;;;x
b_skyhold_3_adj;Skyholdian;;skyholder;;;;;;;;;;;x
b_skyholda;SkyholdA;SkyholdA;SkyholdA;;SkyholdA;;;;;;;;;x
b_skyholda_adj;SkyholdAian;;skyholder;;;;;;;;;;;x
b_skyholda_2;SkyholdA;SkyholdA;SkyholdA;;SkyholdA;;;;;;;;;x
b_skyholda_2_adj;SkyholdAian;;skyholder;;;;;;;;;;;x
b_skyholda_3;SkyholdA;SkyholdA;SkyholdA;;SkyholdA;;;;;;;;;x
b_skyholda_3_adj;SkyholdAian;;skyholder;;;;;;;;;;;x
b_skyholdb;SkyholdB;SkyholdB;SkyholdB;;SkyholdB;;;;;;;;;x
b_skyholdb_adj;SkyholdBian;;skyholdber;;;;;;;;;;;x
b_skyholdb_2;SkyholdB;SkyholdB;SkyholdB;;SkyholdB;;;;;;;;;x
b_skyholdb_2_adj;SkyholdBian;;skyholdber;;;;;;;;;;;x
b_skyholdc;SkyholdC;SkyholdC;SkyholdC;;SkyholdC;;;;;;;;;x
b_skyholdc_adj;SkyholdCian;;skyholdcer;;;;;;;;;;;x
b_skyholdc_2;SkyholdC;SkyholdC;SkyholdC;;SkyholdC;;;;;;;;;x
b_skyholdc_2_adj;SkyholdCian;;skyholdcer;;;;;;;;;;;x
b_skyholdd;SkyholdD;SkyholdD;SkyholdD;;SkyholdD;;;;;;;;;x
b_skyholdd_adj;SkyholdDian;;skyholdder;;;;;;;;;;;x
b_skyholdd_2;SkyholdD;SkyholdD;SkyholdD;;SkyholdD;;;;;;;;;x
b_skyholdd_2_adj;SkyholdDian;;skyholdder;;;;;;;;;;;x
b_sleen;Sleen;Sleen;Sleen;;Sleen;;;;;;;;;x
b_sleen_adj;Sleenian;;sleener;;;;;;;;;;;x
b_sleepy_oak_covert;Sleepy Oak Covert;Sleepy Oak Covert;Sleepy Oak Covert;;Sleepy Oak Covert;;;;;;;;;x
b_sleepy_oak_covert_adj;Sleepy Oak Covertian;;Sleepy Oak Coverter;;;;;;;;;;;x
b_solas;Solas;Solas;Solas;;Solas;;;;;;;;;x
b_solas_adj;Solasian;;solaser;;;;;;;;;;;x
b_solas_2;Solas;Solas;Solas;;Solas;;;;;;;;;x
b_solas_2_adj;Solasian;;solaser;;;;;;;;;;;x
b_solas_3;Solas;Solas;Solas;;Solas;;;;;;;;;x
b_solas_3_adj;Solasian;;solaser;;;;;;;;;;;x
b_soliere;Soliere;Soliere;Soliere;;Soliere;;;;;;;;;x
b_soliere_adj;Solierean;;solierer;;;;;;;;;;;x
b_soliere_2;Soliere;Soliere;Soliere;;Soliere;;;;;;;;;x
b_soliere_2_adj;Solierean;;solierer;;;;;;;;;;;x
b_sothmere;Sothmere;Sothmere;Sothmere;;Sothmere;;;;;;;;;x
b_sothmere_adj;Sothmerean;;sothmerer;;;;;;;;;;;x
b_sothmere_2;Sothmere;Sothmere;Sothmere;;Sothmere;;;;;;;;;x
b_sothmere_2_adj;Sothmerean;;sothmerer;;;;;;;;;;;x
b_south_reach;South reach;South reach;South reach;;South reach;;;;;;;;;x
b_south_reach_adj;South reachian;;South reacher;;;;;;;;;;;x
b_south_reach_2;South reach;South reach;South reach;;South reach;;;;;;;;;x
b_south_reach_2_adj;South reachian;;South reacher;;;;;;;;;;;x
b_south_reach_3;South reach;South reach;South reach;;South reach;;;;;;;;;x
b_south_reach_3_adj;South reachian;;South reacher;;;;;;;;;;;x
b_south_reach_4;South reach;South reach;South reach;;South reach;;;;;;;;;x
b_south_reach_4_adj;South reachian;;South reacher;;;;;;;;;;;x
b_south_reach_5;South reach;South reach;South reach;;South reach;;;;;;;;;x
b_south_reach_5_adj;South reachian;;South reacher;;;;;;;;;;;x
b_southern_bannorn;Southern Bannorn;Southern Bannorn;Southern Bannorn;;Southern Bannorn;;;;;;;;;x
b_southern_bannorn_adj;Southern Bannornian;;Southern Bannorner;;;;;;;;;;;x
b_southern_bannorn_2;Southern Bannorn;Southern Bannorn;Southern Bannorn;;Southern Bannorn;;;;;;;;;x
b_southern_bannorn_2_adj;Southern Bannornian;;Southern Bannorner;;;;;;;;;;;x
b_southern_bannorn_3;Southern Bannorn;Southern Bannorn;Southern Bannorn;;Southern Bannorn;;;;;;;;;x
b_southern_bannorn_3_adj;Southern Bannornian;;Southern Bannorner;;;;;;;;;;;x
b_southern_bannorn_4;Southern Bannorn;Southern Bannorn;Southern Bannorn;;Southern Bannorn;;;;;;;;;x
b_southern_bannorn_4_adj;Southern Bannornian;;Southern Bannorner;;;;;;;;;;;x
b_southern_bannorn_5;Southern Bannorn;Southern Bannorn;Southern Bannorn;;Southern Bannorn;;;;;;;;;x
b_southern_bannorn_5_adj;Southern Bannornian;;Southern Bannorner;;;;;;;;;;;x
b_southern_point;Southern point;Southern point;Southern point;;Southern point;;;;;;;;;x
b_southern_point_adj;Southern pointian;;Southern pointer;;;;;;;;;;;x
b_southern_point_2;Southern point;Southern point;Southern point;;Southern point;;;;;;;;;x
b_southern_point_2_adj;Southern pointian;;Southern pointer;;;;;;;;;;;x
b_southern_point_3;Southern point;Southern point;Southern point;;Southern point;;;;;;;;;x
b_southern_point_3_adj;Southern pointian;;Southern pointer;;;;;;;;;;;x
b_southern_point_4;Southern point;Southern point;Southern point;;Southern point;;;;;;;;;x
b_southern_point_4_adj;Southern pointian;;Southern pointer;;;;;;;;;;;x
b_southron_hold;Southron hold;Southron hold;Southron hold;;Southron hold;;;;;;;;;x
b_southron_hold_adj;Southron holdian;;Southron holder;;;;;;;;;;;x
b_southron_hold_2;Southron hold;Southron hold;Southron hold;;Southron hold;;;;;;;;;x
b_southron_hold_2_adj;Southron holdian;;Southron holder;;;;;;;;;;;x
b_southron_hold_3;Southron hold;Southron hold;Southron hold;;Southron hold;;;;;;;;;x
b_southron_hold_3_adj;Southron holdian;;Southron holder;;;;;;;;;;;x
b_southron_hold_4;Southron hold;Southron hold;Southron hold;;Southron hold;;;;;;;;;x
b_southron_hold_4_adj;Southron holdian;;Southron holder;;;;;;;;;;;x
b_southron_plains;Southron plains;Southron plains;Southron plains;;Southron plains;;;;;;;;;x
b_southron_plains_adj;Southron plainsian;;Southron plainser;;;;;;;;;;;x
b_southron_plains_2;Southron plains;Southron plains;Southron plains;;Southron plains;;;;;;;;;x
b_southron_plains_2_adj;Southron plainsian;;Southron plainser;;;;;;;;;;;x
b_southron_plains_3;Southron plains;Southron plains;Southron plains;;Southron plains;;;;;;;;;x
b_southron_plains_3_adj;Southron plainsian;;Southron plainser;;;;;;;;;;;x
b_southron_plains_4;Southron plains;Southron plains;Southron plains;;Southron plains;;;;;;;;;x
b_southron_plains_4_adj;Southron plainsian;;Southron plainser;;;;;;;;;;;x
b_southron_woods;Southron woods;Southron woods;Southron woods;;Southron woods;;;;;;;;;x
b_southron_woods_adj;Southron woodsian;;Southron woodser;;;;;;;;;;;x
b_spistelfeld;Spistelfeld;Spistelfeld;Spistelfeld;;Spistelfeld;;;;;;;;;x
b_spistelfeld_adj;Spistelfeldian;;spistelfelder;;;;;;;;;;;x
b_spistelfeld_2;Spistelfeld;Spistelfeld;Spistelfeld;;Spistelfeld;;;;;;;;;x
b_spistelfeld_2_adj;Spistelfeldian;;spistelfelder;;;;;;;;;;;x
b_spistelfeld_3;Spistelfeld;Spistelfeld;Spistelfeld;;Spistelfeld;;;;;;;;;x
b_spistelfeld_3_adj;Spistelfeldian;;spistelfelder;;;;;;;;;;;x
b_spochthagen;Spochthagen;Spochthagen;Spochthagen;;Spochthagen;;;;;;;;;x
b_spochthagen_adj;Spochthagenian;;spochthagener;;;;;;;;;;;x
b_spochthagen_2;Spochthagen;Spochthagen;Spochthagen;;Spochthagen;;;;;;;;;x
b_spochthagen_2_adj;Spochthagenian;;spochthagener;;;;;;;;;;;x
b_spochthagen_3;Spochthagen;Spochthagen;Spochthagen;;Spochthagen;;;;;;;;;x
b_spochthagen_3_adj;Spochthagenian;;spochthagener;;;;;;;;;;;x
b_spochthagen_4;Spochthagen;Spochthagen;Spochthagen;;Spochthagen;;;;;;;;;x
b_spochthagen_4_adj;Spochthagenian;;spochthagener;;;;;;;;;;;x
b_sprannhatten;Sprannhatten;Sprannhatten;Sprannhatten;;Sprannhatten;;;;;;;;;x
b_sprannhatten_adj;Sprannhattenian;;sprannhattener;;;;;;;;;;;x
b_sputler;Sputler;Sputler;Sputler;;Sputler;;;;;;;;;x
b_sputler_adj;Sputlerian;;sputlerer;;;;;;;;;;;x
